$GPGGA,030208.00,4116.83186,N,07353.04476,W,1,09,1.07,151.9,M,-34.2,M,,*69
$GPGGA,030209.00,4116.83197,N,07353.04473,W,1,09,1.07,151.5,M,-34.2,M,,*61
$GPGGA,030210.00,4116.83198,N,07353.04480,W,1,09,1.07,151.4,M,-34.2,M,,*6B
$GPGGA,030211.00,4116.83192,N,07353.04494,W,1,08,1.26,151.3,M,-34.2,M,,*60
$GPGGA,030212.00,4116.83214,N,07353.04489,W,1,08,1.26,150.7,M,-34.2,M,,*67
$GPGGA,030213.00,4116.83218,N,07353.04486,W,1,08,1.26,150.6,M,-34.2,M,,*64
$GPGGA,030214.00,4116.83223,N,07353.04478,W,1,08,1.26,150.4,M,-34.2,M,,*68
$GPGGA,030215.00,4116.83236,N,07353.04463,W,1,08,1.26,150.1,M,-34.2,M,,*62
$GPGGA,030216.00,4116.83224,N,07353.04478,W,1,08,1.26,150.3,M,-34.2,M,,*6A
$GPGGA,030217.00,4116.83212,N,07353.04498,W,1,08,1.26,150.3,M,-34.2,M,,*60
$GPGGA,030218.00,4116.83213,N,07353.04494,W,1,08,1.26,149.9,M,-34.2,M,,*60
$GPGGA,030219.00,4116.83214,N,07353.04490,W,1,08,1.26,149.7,M,-34.2,M,,*6C
$GPGGA,030220.00,4116.83232,N,07353.04476,W,1,08,1.26,149.0,M,-34.2,M,,*6D
$GPGGA,030221.00,4116.83205,N,07353.04506,W,1,08,1.26,149.8,M,-34.2,M,,*66
$GPGGA,030222.00,4116.83187,N,07353.04523,W,1,08,1.26,150.0,M,-34.2,M,,*6B
$GPGGA,030223.00,4116.83162,N,07353.04540,W,1,08,1.26,150.5,M,-34.2,M,,*61
$GPGGA,030224.00,4116.83151,N,07353.04548,W,1,08,1.26,150.7,M,-34.2,M,,*6C
$GPGGA,030225.00,4116.83125,N,07353.04564,W,1,08,1.26,151.3,M,-34.2,M,,*65
$GPGGA,030226.00,4116.83099,N,07353.04582,W,1,08,1.26,151.8,M,-34.2,M,,*63
$GPGGA,030227.00,4116.83098,N,07353.04582,W,1,08,1.26,151.5,M,-34.2,M,,*6E
$GPGGA,030228.00,4116.83095,N,07353.04597,W,1,08,1.26,151.6,M,-34.2,M,,*6B
$GPGGA,030229.00,4116.83091,N,07353.04600,W,1,08,1.26,151.5,M,-34.2,M,,*60
$GPGGA,030230.00,4116.83079,N,07353.04594,W,1,08,1.26,151.4,M,-34.2,M,,*61
$GPGGA,030231.00,4116.83080,N,07353.04596,W,1,08,1.26,151.1,M,-34.2,M,,*61
$GPGGA,030232.00,4116.83070,N,07353.04596,W,1,08,1.26,151.4,M,-34.2,M,,*68
$GPGGA,030233.00,4116.83052,N,07353.04600,W,1,08,1.26,151.9,M,-34.2,M,,*68
$GPGGA,030234.00,4116.83046,N,07353.04588,W,1,08,1.26,151.5,M,-34.2,M,,*65
$GPGGA,030235.00,4116.83042,N,07353.04553,W,1,08,1.26,150.8,M,-34.2,M,,*6A
$GPGGA,030236.00,4116.83046,N,07353.04540,W,1,08,1.26,150.5,M,-34.2,M,,*62
$GPGGA,030237.00,4116.83033,N,07353.04517,W,1,08,1.26,149.9,M,-34.2,M,,*67
$GPGGA,030238.00,4116.83060,N,07353.04475,W,1,08,1.26,148.6,M,-34.2,M,,*65
$GPGGA,030239.00,4116.83062,N,07353.04448,W,1,08,1.26,147.9,M,-34.2,M,,*68
$GPGGA,030240.00,4116.83044,N,07353.04434,W,1,08,1.26,147.5,M,-34.2,M,,*65
$GPGGA,030241.00,4116.83028,N,07353.04414,W,1,08,1.26,146.9,M,-34.2,M,,*61
$GPGGA,030242.00,4116.83001,N,07353.04399,W,1,07,1.28,146.7,M,-34.2,M,,*64
$GPGGA,030243.00,4116.83004,N,07353.04380,W,1,07,1.28,145.9,M,-34.2,M,,*65
$GPGGA,030244.00,4116.82985,N,07353.04367,W,1,07,1.28,145.4,M,-34.2,M,,*67
$GPGGA,030245.00,4116.82991,N,07353.04336,W,1,07,1.28,144.8,M,-34.2,M,,*6A
$GPGGA,030246.00,4116.82931,N,07353.04314,W,1,07,1.28,144.4,M,-34.2,M,,*6F
$GPGGA,030247.00,4116.82950,N,07353.04274,W,1,08,1.28,143.5,M,-34.2,M,,*67
$GPGGA,030248.00,4116.82960,N,07353.04226,W,1,08,1.28,142.2,M,-34.2,M,,*6A
$GPGGA,030249.00,4116.82974,N,07353.04193,W,1,08,1.28,141.4,M,-34.2,M,,*66
$GPGGA,030250.00,4116.82947,N,07353.04207,W,1,08,1.28,141.9,M,-34.2,M,,*6D
$GPGGA,030251.00,4116.82948,N,07353.04180,W,1,08,1.28,141.3,M,-34.2,M,,*65
$GPGGA,030252.00,4116.82964,N,07353.04179,W,1,08,1.26,141.0,M,-34.2,M,,*63
$GPGGA,030253.00,4116.82950,N,07353.04169,W,1,08,1.26,140.6,M,-34.2,M,,*63
$GPGGA,030254.00,4116.82968,N,07353.04152,W,1,08,1.26,139.8,M,-34.2,M,,*67
$GPGGA,030255.00,4116.82991,N,07353.04147,W,1,08,1.26,139.2,M,-34.2,M,,*6E
$GPGGA,030256.00,4116.82996,N,07353.04139,W,1,08,1.26,139.0,M,-34.2,M,,*61
$GPGGA,030257.00,4116.83015,N,07353.04124,W,1,08,1.26,138.8,M,-34.2,M,,*66
$GPGGA,030258.00,4116.83034,N,07353.04132,W,1,08,1.26,139.2,M,-34.2,M,,*66
$GPGGA,030259.00,4116.83025,N,07353.04151,W,1,08,1.26,139.3,M,-34.2,M,,*63
$GPGGA,030300.00,4116.83044,N,07353.04142,W,1,08,1.26,139.0,M,-34.2,M,,*68
$GPGGA,030301.00,4116.83026,N,07353.04157,W,1,08,1.26,139.6,M,-34.2,M,,*6F
$GPGGA,030302.00,4116.83003,N,07353.04173,W,1,08,1.26,140.2,M,-34.2,M,,*67
$GPGGA,030303.00,4116.83009,N,07353.04161,W,1,08,1.26,140.2,M,-34.2,M,,*6F
$GPGGA,030304.00,4116.83072,N,07353.04122,W,1,08,1.26,139.3,M,-34.2,M,,*6C
$GPGGA,030305.00,4116.83072,N,07353.04107,W,1,07,1.28,139.2,M,-34.2,M,,*6A
$GPGGA,030306.00,4116.83088,N,07353.04095,W,1,08,1.11,139.1,M,-34.2,M,,*60
$GPGGA,030307.00,4116.83059,N,07353.04121,W,1,08,1.11,140.1,M,-34.2,M,,*6D
$GPGGA,030308.00,4116.83066,N,07353.04105,W,1,08,1.11,139.8,M,-34.2,M,,*6F
$GPGGA,030309.00,4116.83045,N,07353.04111,W,1,08,1.11,139.9,M,-34.2,M,,*6B
$GPGGA,030310.00,4116.83076,N,07353.04098,W,1,08,1.11,139.8,M,-34.2,M,,*62
$GPGGA,030311.00,4116.83078,N,07353.04103,W,1,09,1.11,140.1,M,-34.2,M,,*68
$GPGGA,030312.00,4116.83091,N,07353.04097,W,1,09,1.11,140.3,M,-34.2,M,,*62
$GPGGA,030313.00,4116.83136,N,07353.04073,W,1,09,1.11,139.9,M,-34.2,M,,*61
$GPGGA,030314.00,4116.83133,N,07353.04077,W,1,08,1.18,140.2,M,-34.2,M,,*6A
$GPGGA,030315.00,4116.83166,N,07353.04074,W,1,08,1.18,140.1,M,-34.2,M,,*6B
$GPGGA,030316.00,4116.83164,N,07353.04088,W,1,08,1.18,140.5,M,-34.2,M,,*6D
$GPGGA,030317.00,4116.83159,N,07353.04094,W,1,08,1.18,141.0,M,-34.2,M,,*6B
$GPGGA,030318.00,4116.83150,N,07353.04120,W,1,08,1.18,141.5,M,-34.2,M,,*66
$GPGGA,030319.00,4116.83166,N,07353.04117,W,1,08,1.18,141.4,M,-34.2,M,,*67
$GPGGA,030320.00,4116.83129,N,07353.04120,W,1,08,1.18,141.5,M,-34.2,M,,*63
$GPGGA,030321.00,4116.83145,N,07353.04115,W,1,08,1.18,141.7,M,-34.2,M,,*6C
$GPGGA,030322.00,4116.83147,N,07353.04103,W,1,08,1.18,141.7,M,-34.2,M,,*6A
$GPGGA,030323.00,4116.83165,N,07353.04081,W,1,08,1.18,141.4,M,-34.2,M,,*63
$GPGGA,030324.00,4116.83163,N,07353.04084,W,1,08,1.18,141.7,M,-34.2,M,,*64
$GPGGA,030325.00,4116.83178,N,07353.04065,W,1,08,1.18,141.4,M,-34.2,M,,*63
$GPGGA,030326.00,4116.83208,N,07353.04046,W,1,07,1.59,141.3,M,-34.2,M,,*68
$GPGGA,030327.00,4116.83208,N,07353.04028,W,1,08,1.18,141.1,M,-34.2,M,,*69
$GPGGA,030328.00,4116.83202,N,07353.04033,W,1,08,1.18,141.0,M,-34.2,M,,*67
$GPGGA,030329.00,4116.83204,N,07353.04024,W,1,08,1.18,140.7,M,-34.2,M,,*60
$GPGGA,030330.00,4116.83182,N,07353.04033,W,1,08,1.18,140.8,M,-34.2,M,,*6C
$GPGGA,030331.00,4116.83158,N,07353.04046,W,1,08,1.18,140.8,M,-34.2,M,,*68
$GPGGA,030332.00,4116.83126,N,07353.04050,W,1,08,1.18,141.2,M,-34.2,M,,*6E
$GPGGA,030333.00,4116.83126,N,07353.04043,W,1,09,1.07,141.1,M,-34.2,M,,*61
$GPGGA,030334.00,4116.83121,N,07353.04031,W,1,09,1.07,140.8,M,-34.2,M,,*6C
$GPGGA,030335.00,4116.83093,N,07353.04030,W,1,09,1.07,140.9,M,-34.2,M,,*65
$GPGGA,030336.00,4116.83071,N,07353.04031,W,1,09,1.07,140.8,M,-34.2,M,,*6A
$GPGGA,030337.00,4116.83035,N,07353.04049,W,1,09,1.07,141.1,M,-34.2,M,,*6C
$GPGGA,030338.00,4116.83002,N,07353.04063,W,1,09,1.07,141.4,M,-34.2,M,,*6A
$GPGGA,030339.00,4116.82998,N,07353.04066,W,1,08,1.10,141.3,M,-34.2,M,,*65
$GPGGA,030340.00,4116.82961,N,07353.04068,W,1,08,1.10,141.8,M,-34.2,M,,*68
$GPGGA,030341.00,4116.82927,N,07353.04052,W,1,08,1.30,141.8,M,-34.2,M,,*60
$GPGGA,030342.00,4116.82926,N,07353.04055,W,1,08,1.30,141.8,M,-34.2,M,,*65
$GPGGA,030343.00,4116.82896,N,07353.04051,W,1,08,1.29,141.8,M,-34.2,M,,*62
$GPGGA,030344.00,4116.82875,N,07353.04054,W,1,08,1.29,141.7,M,-34.2,M,,*62
$GPGGA,030345.00,4116.82855,N,07353.04066,W,1,08,1.29,141.8,M,-34.2,M,,*6F
$GPGGA,030346.00,4116.82841,N,07353.04071,W,1,07,1.34,141.8,M,-34.2,M,,*6C
$GPGGA,030347.00,4116.82805,N,07353.04076,W,1,08,1.10,142.1,M,-34.2,M,,*69
$GPGGA,030348.00,4116.82783,N,07353.04084,W,1,08,1.10,142.2,M,-34.2,M,,*69
$GPGGA,030349.00,4116.82797,N,07353.04087,W,1,08,1.10,141.9,M,-34.2,M,,*66
$GPGGA,030350.00,4116.82764,N,07353.04092,W,1,08,1.10,142.0,M,-34.2,M,,*6C
$GPGGA,030351.00,4116.82728,N,07353.04095,W,1,09,1.07,142.3,M,-34.2,M,,*66
$GPGGA,030352.00,4116.82707,N,07353.04112,W,1,09,1.07,142.3,M,-34.2,M,,*66
$GPGGA,030353.00,4116.82687,N,07353.04125,W,1,09,1.07,142.3,M,-34.2,M,,*6A
$GPGGA,030354.00,4116.82686,N,07353.04129,W,1,09,1.07,142.5,M,-34.2,M,,*66
$GPGGA,030355.00,4116.82690,N,07353.04130,W,1,09,1.07,142.4,M,-34.2,M,,*69
$GPGGA,030356.00,4116.82712,N,07353.04119,W,1,09,1.07,142.1,M,-34.2,M,,*6F
$GPGGA,030357.00,4116.82715,N,07353.04119,W,1,09,1.07,142.1,M,-34.2,M,,*69
$GPGGA,030358.00,4116.82727,N,07353.04116,W,1,09,1.07,141.7,M,-34.2,M,,*6D
$GPGGA,030359.00,4116.82742,N,07353.04113,W,1,09,1.07,141.5,M,-34.2,M,,*68
$GPGGA,030400.00,4116.82755,N,07353.04113,W,1,09,1.06,141.2,M,-34.2,M,,*63
$GPGGA,030401.00,4116.82769,N,07353.04116,W,1,09,1.06,140.9,M,-34.2,M,,*62
$GPGGA,030402.00,4116.82781,N,07353.04116,W,1,08,1.29,140.9,M,-34.2,M,,*6B
$GPGGA,030403.00,4116.82771,N,07353.04132,W,1,08,1.29,141.1,M,-34.2,M,,*6A
$GPGGA,030404.00,4116.82768,N,07353.04155,W,1,08,1.29,141.1,M,-34.2,M,,*64
$GPGGA,030405.00,4116.82792,N,07353.04158,W,1,08,1.29,140.9,M,-34.2,M,,*64
$GPGGA,030406.00,4116.82834,N,07353.04148,W,1,08,1.29,140.7,M,-34.2,M,,*6B
$GPGGA,030407.00,4116.82843,N,07353.04159,W,1,08,1.29,140.8,M,-34.2,M,,*65
$GPGGA,030408.00,4116.82880,N,07353.04147,W,1,08,1.29,140.6,M,-34.2,M,,*64
$GPGGA,030409.00,4116.82906,N,07353.04142,W,1,08,1.29,140.6,M,-34.2,M,,*6F
$GPGGA,030410.00,4116.82937,N,07353.04132,W,1,08,1.29,140.4,M,-34.2,M,,*60
$GPGGA,030411.00,4116.82979,N,07353.04113,W,1,08,1.29,140.4,M,-34.2,M,,*68
$GPGGA,030412.00,4116.82979,N,07353.04164,W,1,08,1.29,140.6,M,-34.2,M,,*69
$GPGGA,030413.00,4116.83000,N,07353.04183,W,1,08,1.29,140.7,M,-34.2,M,,*66
$GPGGA,030414.00,4116.82999,N,07353.04226,W,1,08,1.29,140.6,M,-34.2,M,,*64
$GPGGA,030415.00,4116.83040,N,07353.04204,W,1,08,1.29,140.4,M,-34.2,M,,*6B
$GPGGA,030416.00,4116.83031,N,07353.04240,W,1,08,1.29,140.4,M,-34.2,M,,*6E
$GPGGA,030417.00,4116.83066,N,07353.04190,W,1,09,1.06,140.8,M,-34.2,M,,*63
$GPGGA,030418.00,4116.83081,N,07353.04163,W,1,09,1.06,141.3,M,-34.2,M,,*63
$GPGGA,030419.00,4116.83100,N,07353.04149,W,1,09,1.06,141.8,M,-34.2,M,,*69
$GPGGA,030420.00,4116.83086,N,07353.04165,W,1,09,1.06,142.2,M,-34.2,M,,*6B
$GPGGA,030421.00,4116.83100,N,07353.04146,W,1,09,1.06,142.6,M,-34.2,M,,*60
$GPGGA,030422.00,4116.83113,N,07353.04147,W,1,08,1.18,142.7,M,-34.2,M,,*6F
$GPGGA,030423.00,4116.83109,N,07353.04140,W,1,09,1.06,143.1,M,-34.2,M,,*6B
$GPGGA,030424.00,4116.83110,N,07353.04130,W,1,08,1.18,143.4,M,-34.2,M,,*68
$GPGGA,030425.00,4116.83141,N,07353.04104,W,1,08,1.18,143.6,M,-34.2,M,,*68
$GPGGA,030426.00,4116.83156,N,07353.04106,W,1,08,1.18,143.7,M,-34.2,M,,*6E
$GPGGA,030427.00,4116.83133,N,07353.04172,W,1,08,1.18,143.6,M,-34.2,M,,*6E
$GPGGA,030428.00,4116.83078,N,07353.04273,W,1,08,1.18,143.4,M,-34.2,M,,*6F
$GPGGA,030429.00,4116.83067,N,07353.04321,W,1,07,1.39,143.5,M,-34.2,M,,*6B
$GPGGA,030430.00,4116.83061,N,07353.04348,W,1,07,1.39,143.7,M,-34.2,M,,*68
$GPGGA,030431.00,4116.83089,N,07353.04336,W,1,07,1.39,144.0,M,-34.2,M,,*66
$GPGGA,030432.00,4116.83076,N,07353.04364,W,1,07,1.39,144.1,M,-34.2,M,,*63
$GPGGA,030433.00,4116.83118,N,07353.04325,W,1,08,1.39,144.2,M,-34.2,M,,*62
$GPGGA,030434.00,4116.83132,N,07353.04324,W,1,08,1.39,144.4,M,-34.2,M,,*6A
$GPGGA,030435.00,4116.83114,N,07353.04352,W,1,08,1.39,144.0,M,-34.2,M,,*6A
$GPGGA,030436.00,4116.83067,N,07353.04410,W,1,08,1.39,143.9,M,-34.2,M,,*63
$GPGGA,030437.00,4116.83065,N,07353.04416,W,1,08,1.39,144.0,M,-34.2,M,,*68
$GPGGA,030438.00,4116.83034,N,07353.04540,W,1,08,1.18,142.2,M,-34.2,M,,*66
$GPGGA,030439.00,4116.82940,N,07353.04736,W,1,08,1.18,140.6,M,-34.2,M,,*69
$GPGGA,030440.00,4116.82900,N,07353.04862,W,1,08,1.18,138.9,M,-34.2,M,,*6D
$GPGGA,030441.00,4116.82905,N,07353.04838,W,1,07,1.39,138.8,M,-34.2,M,,*6B
$GPGGA,030442.00,4116.82930,N,07353.04799,W,1,08,1.29,138.6,M,-34.2,M,,*6A
$GPGGA,030443.00,4116.82981,N,07353.04732,W,1,08,1.29,138.4,M,-34.2,M,,*62
$GPGGA,030444.00,4116.83031,N,07353.04663,W,1,08,1.29,138.2,M,-34.2,M,,*65
$GPGGA,030445.00,4116.83058,N,07353.04608,W,1,08,1.29,138.0,M,-34.2,M,,*64
$GPGGA,030446.00,4116.83088,N,07353.04552,W,1,08,1.29,137.9,M,-34.2,M,,*60
$GPGGA,030447.00,4116.83142,N,07353.04486,W,1,08,1.29,137.7,M,-34.2,M,,*60
$GPGGA,030448.00,4116.83158,N,07353.04448,W,1,08,1.29,137.6,M,-34.2,M,,*67
$GPGGA,030449.00,4116.83187,N,07353.04406,W,1,08,1.29,137.5,M,-34.2,M,,*6D
$GPGGA,030450.00,4116.83214,N,07353.04367,W,1,08,1.29,137.6,M,-34.2,M,,*6F
$GPGGA,030451.00,4116.83224,N,07353.04344,W,1,08,1.29,137.7,M,-34.2,M,,*6D
$GPGGA,030452.00,4116.83235,N,07353.04322,W,1,08,1.29,137.8,M,-34.2,M,,*61
$GPGGA,030453.00,4116.83239,N,07353.04306,W,1,08,1.29,137.9,M,-34.2,M,,*6B
$GPGGA,030454.00,4116.83254,N,07353.04286,W,1,08,1.29,137.7,M,-34.2,M,,*60
$GPGGA,030455.00,4116.83264,N,07353.04275,W,1,08,1.29,137.9,M,-34.2,M,,*60
$GPGGA,030456.00,4116.83248,N,07353.04281,W,1,08,1.29,138.1,M,-34.2,M,,*61
$GPGGA,030457.00,4116.83257,N,07353.04272,W,1,08,1.33,138.0,M,-34.2,M,,*68
$GPGGA,030458.00,4116.83295,N,07353.04205,W,1,09,1.06,139.0,M,-34.2,M,,*6F
$GPGGA,030459.00,4116.83309,N,07353.04159,W,1,09,1.06,139.8,M,-34.2,M,,*68
$GPGGA,030500.00,4116.83317,N,07353.04121,W,1,09,1.06,140.7,M,-34.2,M,,*64
$GPGGA,030501.00,4116.83310,N,07353.04094,W,1,08,1.11,141.3,M,-34.2,M,,*6F
$GPGGA,030502.00,4116.83300,N,07353.04080,W,1,08,1.11,141.5,M,-34.2,M,,*6E
$GPGGA,030503.00,4116.83280,N,07353.04082,W,1,08,1.11,141.7,M,-34.2,M,,*66
$GPGGA,030504.00,4116.83287,N,07353.04067,W,1,08,1.11,141.9,M,-34.2,M,,*63
$GPGGA,030505.00,4116.83279,N,07353.04057,W,1,08,1.11,142.2,M,-34.2,M,,*68
$GPGGA,030506.00,4116.83273,N,07353.04044,W,1,08,1.11,142.5,M,-34.2,M,,*64
$GPGGA,030507.00,4116.83282,N,07353.04017,W,1,08,1.11,142.9,M,-34.2,M,,*61
$GPGGA,030508.00,4116.83284,N,07353.03997,W,1,08,1.11,143.2,M,-34.2,M,,*64
$GPGGA,030509.00,4116.83283,N,07353.03981,W,1,09,1.06,143.6,M,-34.2,M,,*66
$GPGGA,030510.00,4116.83279,N,07353.03971,W,1,09,1.06,143.8,M,-34.2,M,,*6A
$GPGGA,030511.00,4116.83267,N,07353.03958,W,1,09,1.06,144.1,M,-34.2,M,,*61
$GPGGA,030512.00,4116.83280,N,07353.03938,W,1,09,1.06,144.3,M,-34.2,M,,*6F
$GPGGA,030513.00,4116.83272,N,07353.03928,W,1,09,1.06,144.6,M,-34.2,M,,*67
$GPGGA,030514.00,4116.83302,N,07353.03898,W,1,09,1.06,144.7,M,-34.2,M,,*6D
$GPGGA,030515.00,4116.83313,N,07353.03880,W,1,09,1.06,144.8,M,-34.2,M,,*6A
$GPGGA,030516.00,4116.83310,N,07353.03871,W,1,09,1.06,144.8,M,-34.2,M,,*64
$GPGGA,030517.00,4116.83322,N,07353.03858,W,1,09,1.06,144.8,M,-34.2,M,,*6F
$GPGGA,030518.00,4116.83322,N,07353.03849,W,1,09,1.06,144.9,M,-34.2,M,,*61
$GPGGA,030519.00,4116.83308,N,07353.03842,W,1,09,1.06,145.0,M,-34.2,M,,*6B
$GPGGA,030520.00,4116.83290,N,07353.03841,W,1,09,1.06,145.1,M,-34.2,M,,*63
$GPGGA,030521.00,4116.83283,N,07353.03834,W,1,09,1.06,145.2,M,-34.2,M,,*61
$GPGGA,030522.00,4116.83282,N,07353.03830,W,1,09,1.06,145.2,M,-34.2,M,,*67
$GPGGA,030523.00,4116.83267,N,07353.03831,W,1,09,1.06,145.2,M,-34.2,M,,*6C
$GPGGA,030524.00,4116.83236,N,07353.03842,W,1,09,1.06,145.1,M,-34.2,M,,*68
$GPGGA,030525.00,4116.83212,N,07353.03850,W,1,09,1.06,145.1,M,-34.2,M,,*6C
$GPGGA,030526.00,4116.83189,N,07353.03861,W,1,09,1.06,145.1,M,-34.2,M,,*6C
$GPGGA,030527.00,4116.83169,N,07353.03871,W,1,09,1.06,145.0,M,-34.2,M,,*63
$GPGGA,030528.00,4116.83160,N,07353.03868,W,1,09,1.06,145.1,M,-34.2,M,,*6C
$GPGGA,030529.00,4116.83129,N,07353.03883,W,1,08,1.11,145.1,M,-34.2,M,,*62
$GPGGA,030530.00,4116.83114,N,07353.03895,W,1,08,1.11,145.1,M,-34.2,M,,*63
$GPGGA,030531.00,4116.83095,N,07353.03911,W,1,08,1.11,145.1,M,-34.2,M,,*67
$GPGGA,030532.00,4116.83077,N,07353.03931,W,1,08,1.11,144.9,M,-34.2,M,,*63
$GPGGA,030533.00,4116.83065,N,07353.03951,W,1,08,1.11,144.5,M,-34.2,M,,*6B
$GPGGA,030534.00,4116.83055,N,07353.03962,W,1,08,1.11,144.3,M,-34.2,M,,*69
$GPGGA,030535.00,4116.83053,N,07353.03971,W,1,09,1.06,144.2,M,-34.2,M,,*6A
$GPGGA,030536.00,4116.83052,N,07353.03979,W,1,09,1.06,144.0,M,-34.2,M,,*62
$GPGGA,030537.00,4116.83049,N,07353.03991,W,1,09,1.11,143.7,M,-34.2,M,,*69
$GPGGA,030538.00,4116.83046,N,07353.04000,W,1,09,1.06,143.4,M,-34.2,M,,*6A
$GPGGA,030539.00,4116.83051,N,07353.04002,W,1,09,1.06,143.3,M,-34.2,M,,*68
$GPGGA,030540.00,4116.83054,N,07353.04008,W,1,09,1.06,143.0,M,-34.2,M,,*6A
$GPGGA,030541.00,4116.83057,N,07353.04014,W,1,09,1.06,142.7,M,-34.2,M,,*63
$GPGGA,030542.00,4116.83053,N,07353.04027,W,1,09,1.06,142.3,M,-34.2,M,,*60
$GPGGA,030543.00,4116.83062,N,07353.04025,W,1,09,1.06,142.3,M,-34.2,M,,*61
$GPGGA,030544.00,4116.83061,N,07353.04028,W,1,09,1.06,141.7,M,-34.2,M,,*6F
$GPGGA,030545.00,4116.83054,N,07353.04034,W,1,09,1.06,141.0,M,-34.2,M,,*62
$GPGGA,030546.00,4116.83051,N,07353.04037,W,1,09,1.06,140.6,M,-34.2,M,,*60
$GPGGA,030547.00,4116.83049,N,07353.04033,W,1,09,1.06,140.3,M,-34.2,M,,*69
$GPGGA,030548.00,4116.83046,N,07353.04036,W,1,09,1.06,139.9,M,-34.2,M,,*68
$GPGGA,030549.00,4116.83052,N,07353.04036,W,1,09,1.06,139.6,M,-34.2,M,,*63
$GPGGA,030550.00,4116.83064,N,07353.04043,W,1,09,1.06,139.2,M,-34.2,M,,*68
$GPGGA,030551.00,4116.83074,N,07353.04047,W,1,09,1.06,139.0,M,-34.2,M,,*6E
$GPGGA,030552.00,4116.83083,N,07353.04051,W,1,09,1.06,138.9,M,-34.2,M,,*6A
$GPGGA,030553.00,4116.83092,N,07353.04052,W,1,09,1.06,138.9,M,-34.2,M,,*68
$GPGGA,030554.00,4116.83099,N,07353.04061,W,1,09,1.06,138.6,M,-34.2,M,,*6B
$GPGGA,030555.00,4116.83106,N,07353.04067,W,1,09,1.06,138.5,M,-34.2,M,,*68
$GPGGA,030556.00,4116.83114,N,07353.04071,W,1,09,1.06,138.4,M,-34.2,M,,*6E
$GPGGA,030557.00,4116.83121,N,07353.04075,W,1,09,1.06,138.4,M,-34.2,M,,*6D
$GPGGA,030558.00,4116.83130,N,07353.04082,W,1,09,1.06,138.3,M,-34.2,M,,*6D
$GPGGA,030559.00,4116.83141,N,07353.04086,W,1,09,1.06,138.2,M,-34.2,M,,*6F
$GPGGA,030600.00,4116.83145,N,07353.04081,W,1,09,1.06,138.3,M,-34.2,M,,*62
$GPGGA,030601.00,4116.83140,N,07353.04088,W,1,09,1.06,138.2,M,-34.2,M,,*6E
$GPGGA,030602.00,4116.83130,N,07353.04091,W,1,09,1.06,138.3,M,-34.2,M,,*63
$GPGGA,030603.00,4116.83119,N,07353.04088,W,1,09,1.11,138.3,M,-34.2,M,,*67
$GPGGA,030604.00,4116.83104,N,07353.04089,W,1,09,1.11,138.5,M,-34.2,M,,*6B
$GPGGA,030605.00,4116.83097,N,07353.04090,W,1,08,1.60,138.8,M,-34.2,M,,*63
$GPGGA,030606.00,4116.83088,N,07353.04093,W,1,08,1.29,138.9,M,-34.2,M,,*61
$GPGGA,030607.00,4116.83098,N,07353.04096,W,1,08,1.60,138.8,M,-34.2,M,,*68
$GPGGA,030608.00,4116.83097,N,07353.04093,W,1,08,1.29,139.0,M,-34.2,M,,*69
$GPGGA,030609.00,4116.83089,N,07353.04084,W,1,08,1.29,139.1,M,-34.2,M,,*60
$GPGGA,030610.00,4116.83067,N,07353.04071,W,1,08,1.29,138.9,M,-34.2,M,,*6B
$GPGGA,030611.00,4116.83049,N,07353.04068,W,1,07,1.60,138.9,M,-34.2,M,,*6C
$GPGGA,030612.00,4116.83026,N,07353.04061,W,1,07,1.60,139.1,M,-34.2,M,,*66
$GPGGA,030613.00,4116.83004,N,07353.04054,W,1,07,1.60,138.9,M,-34.2,M,,*68
$GPGGA,030614.00,4116.82984,N,07353.04050,W,1,07,1.60,138.8,M,-34.2,M,,*6A
$GPGGA,030615.00,4116.82976,N,07353.04054,W,1,07,1.60,138.4,M,-34.2,M,,*6E
$GPGGA,030616.00,4116.82967,N,07353.04057,W,1,07,1.60,138.3,M,-34.2,M,,*69
$GPGGA,030617.00,4116.82964,N,07353.04054,W,1,07,1.52,138.5,M,-34.2,M,,*6F
$GPGGA,030618.00,4116.82962,N,07353.04061,W,1,08,1.28,138.6,M,-34.2,M,,*61
$GPGGA,030619.00,4116.82964,N,07353.04056,W,1,08,1.28,138.8,M,-34.2,M,,*6C
$GPGGA,030620.00,4116.82973,N,07353.04060,W,1,08,1.28,139.0,M,-34.2,M,,*6C
$GPGGA,030621.00,4116.82967,N,07353.04056,W,1,08,1.28,138.8,M,-34.2,M,,*64
$GPGGA,030622.00,4116.82959,N,07353.04043,W,1,08,1.28,138.5,M,-34.2,M,,*63
$GPGGA,030623.00,4116.82955,N,07353.04030,W,1,08,1.28,138.3,M,-34.2,M,,*6C
$GPGGA,030624.00,4116.82969,N,07353.04007,W,1,09,1.06,138.3,M,-34.2,M,,*6D
$GPGGA,030625.00,4116.83028,N,07353.03993,W,1,09,1.06,138.2,M,-34.2,M,,*63
$GPGGA,030626.00,4116.83055,N,07353.03986,W,1,09,1.06,138.1,M,-34.2,M,,*6D
$GPGGA,030627.00,4116.83076,N,07353.03967,W,1,09,1.06,137.5,M,-34.2,M,,*69
$GPGGA,030628.00,4116.83095,N,07353.03969,W,1,09,1.06,137.9,M,-34.2,M,,*69
$GPGGA,030629.00,4116.83123,N,07353.03957,W,1,09,1.06,137.6,M,-34.2,M,,*66
